
data/N029821/N029821-ALTO00001.xml,,,I IV,,»
data/N029821/N029821-ALTO00001.xml,,,,,Jf
data/N029821/N029821-ALTO00001.xml,,,tpn,,'
data/N029821/N029821-ALTO00001.xml,,,,,fog/
data/N029821/N029821-ALTO00001.xml,,,,,C

data/N029821/N029821-ALTO00002.xml,,,Country Elevators,and Warehouses,,Warehouses
data/N029828/N029828-ALTO00051.xml,1918-19,Canadian Pacific Railway,Holdfast,R B McClean- Grain Co, Ltd,,30000
data/N029828/N029828-ALTO00051.xml,1918-19,Canadian Pacific Railway,Holdfast,State Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00051.xml,1918-19,Canadian Pacific Railway,Holdfast,Lake of the Woods Milling Co, Ltd,,25000

data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Horizon,Ogilvie Flour Mills Co, Ltd,,35000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Horizon,Federal Grain Co, Ltd,,35000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Hume,Interior Elevator Co, Ltd,,25000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Ibson,Interior Elevator Co, Ltd,,25000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Ibson,Ogilvie Flour Mills Co, Ltd,,35000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Ibson,Imperial,,Imperial
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Imperial,Saskatchewan Cooperative Elevator,,Co
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Imperial,Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Imperial,Liberty Grain Co, Ltd,,27000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Imperial,Sterling Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Imperial,State Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Imperial,Canadian Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Indian,Head Interior Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Indian,Northern Elevator Co, Ltd,,25000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Indian,Western Canada Flour Mills Co,,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Indian,Ogilvie Flour Mills Co, Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Indian,Matheson-Lindsay Grain Co, Ltd,,35000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Indian,Joseph Glenn,,35000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Indian,Jas Richardson & Sons, Ltd,,60000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Instow,Saskatchewan Co-operative Elevator,,Co
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Instow,Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Instow,State Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Instow,Alberta Pacific Grain Co, Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Instow,*Thorson Olson Grain Co, Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Insinger,N Bawlf Grain Co, Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Insinger,Peaker Grain Co, Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Jansen,Saskatchewan Co-operative Elevator,,Co
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Jansen,Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Jansen,Saskatchewan Elevator Co, Ltd,,25000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Jansen,Pioneer Grain Co, Ltd,,,25000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Jansen,Saskatchewan Elevator Co, Ltd,,25000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Jansen,*Pioneer Grain Co, Ltd,,25000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Kandahar,National Elevator Co, Ltd,,25000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Kandahar,Saskatchewan Co-operative Elevator,,Co
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Kandahar,Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Kandahar,Saskatchewan Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Keddleston,Saskatchewan Co-operative Elevator,,Co
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Keddleston,Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Keddleston,North Star Grain Co, Ltd,,25000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Keeler,Saskatchewan Co-operative Elevator,,Co
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Keeler,Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Keeler,Saskatchewan & Western Elevator,,Co
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Keeler,Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Keeler,Ogilvie Flour Mills Co, Ltd,,35000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Keeler,Lake of the Woods Milling Co,,,25000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Kelfield,Saskatchewan Co-operative Elevator,,Co
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Kelfield,Ltd,,30000
data/N029828/N029828-ALTO00052.xml,1918-19,Canadian Pacific Railway,Kelfield,Alberta Pacific Grain Co, Ltd,,30000

data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Keppel,Quaker Oats Company 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kennedy,Northern Elevator Co, Ltd 25,000,,25000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kennedy,Saskatchewan Co-operative Elevator Co,,,Co
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kennedy,Ltd,,25000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kerrobert,Badger Mill and Elevator Co, Ltd,,20000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kerrobert,Federal Grain Co, Ltd 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kerrobert,*North Star Grain Co, Ltd,,25000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kerrobert,* Alberta Pacific Grain Co, Ltd 35,000,,35000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Khedive,Reliance Grain Co, Ltd 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Khedive,Federal Grain Co, Ltd,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Killaley..-,International Elevator Co, Ltd,,24000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Killaley..-,Ogilvie Flour Mills Co, Ltd 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kincaid,Interior Elevator Co, Ltd 30,000,,
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kincaid,Saskatchewan Co-operative Elevator Co,,,Co
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kincaid,Ltd 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kincaid,Midland Grain Co, Ltd 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kincaid,Victoria Elevator Co, Ltd 35,000,,35000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kincaid,State Elevator Co, Ltd 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kincaid,Pioneer Grain Co, Ltd,,25000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kincaid,Alberta Pacific Grain Co, Ltd 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kincaid,*W D Connelly 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kincorth,*Beaver Elevator Co, Ltd 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kincorth,Saskatchewan Co-operative Elevator Co,,,Co
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kincorth,Ltd 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kinley,Saskatchewan Co-operative Elevator Co,,,Co
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kinley,Ltd 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kinley,Maple Leaf Milling Co, Ltd 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kisbey,Northern Elevator Co, Ltd 25,000,,25000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kisbey,Inter-Ocean Grain Co, Ltd 25,000,,25000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kisbey,Kisbey Farmers' Elevator Co, Ltd 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kisbey,Jas Richardson & Sons, Ltd 5,000,,ES
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kisbey,Federal Grain Co, Ltd 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kronau,Northern Elevator Co, Ltd 25,000,,25000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kronau,Western Elevator Co, Ltd 25,000,,25000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Kronau,Lake of the Woods Milling Co, Ltd 35,000,,35000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Lafleche,Interior Elevator Co, Ltd 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Lafleche,Saskatchewan Co-operative Elevator Co,,,Co
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Lafleche,Ltd 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Lafleche,Victoria Elevator Co, Ltd 35,000,,35000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Lafleche,Alberta Pacific Grain Co, Ltd 60,000,,60000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Lafleche,* Lafleche Melavel Farmers' Elevator Co,,,Co
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Lafleche,Ltd 30,000,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Lafleche,""Imperial Elevator and Lumber Co, Ltd,,25000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Lajord,Northern Elevator Co, Ltd,,28000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Lajord,International Elevator Co, Ltd,,28000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Lajord,Western Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00053.xml,1918-19,Canadian Pacific Railway,Lajord,Pioneer Grain Co, Ltd,,30000

data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lancer,Saskatchewan Co-operative Elevator,,Co
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lancer,Ltd,,35000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lancer,Beaver Elevator Co, Ltd,,28000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lancer,"•"Saskatchewan & Western Elevator,,Co
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lancer,Ltd,,30000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lancer,* Federal Grain Co, Ltd,,30000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lancer,♦Ogilvie Flour Mills Co, Ltd,,25000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Landscape,Saskatchewan Co-operative Elevator,,Co
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Landscape,Ltd,,30000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Landscape,North Star Grain Co, Ltd,,25000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lang,Prudential Exchange Co, Ltd,,110000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lang,Conger & Co, Ltd,,40000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lang,International Elevator Co, Ltd,,28000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lang,Ogilvie Flour Mills Co, Ltd,,35000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lang,Western Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Langenburg,United Grain Growers', Ltd,,30000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Langenburg,Dominion Elevator Co, Ltd,,16500
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Langenburg,Canadian Elevator Co, Ltd,,50000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lanigan,International Elevator Co, Ltd,,25000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lanigan,Saskatchewan Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lanigan,Maple Leaf Milling Co, Ltd,,40000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Leipzig,Quaker Oats Company,,50000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Leipzig,Saskatchewan Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lemberg,McMillan Grain Co, Ltd,,30000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lemberg,Argue McClean Grain Co, Ltd,,40000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lemberg,North Star Grain Co, Ltd,,33000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lemberg,O'Connell & Squarebriggs,,25000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lemsford,Saskatchewan Co-operative Elevator,,Co
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lemsford,Ltd,,35000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lemsford,Beaver Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lemsford,♦Sterling Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Lemsford,* Alberta Pacific Grain Co, Ltd,,30000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Leslie,National Elevator Co, Ltd,,43000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Leslie,Saskatchewan Co-operative Elevator,,Co
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Leslie,Ltd,,27000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Leslie,Pioneer Grain Co, Ltd,,30000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Liberty,„ Saskatchewan Co-operative Elevator,,Co
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Liberty,Ltd,,30000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Liberty,Liberty Grain Co, Ltd,,27000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Liberty,State Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Liberty,North Star-Grain Co, Ltd,,25000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Limrick,Interior Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Limrick,Spencer Grain Co, Ltd,,25000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Limrick,Victoria Elevator Co, Ltd,,35000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Limrick,Ogilvie Flour Mills Co, Ltd,,35000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Limrick,Farm Grain Company,,30000
data/N029828/N029828-ALTO00054.xml,1918-19,Canadian Pacific Railway,Limrick,Alberta Pacific Grain Co, Ltd,,60000

data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Lipton,Saskatchewan Co-operative Elevator Co,,,Co
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Lipton,Ltd,,26000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Lipton,North Star Grain Co, Ltd,,25000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Lipton,Maple Leaf Milling Co, Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Lipton,Pioneer Grain Co, Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Lock wood,Saskatchewan Co-operative Elevator Co,,,Co
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Lock wood,Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Lock wood,Saskatchewan Elevator Co, Ltd,,25000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Lock wood,Maple Leaf Milling Co, Ltd N,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Lorburn,Saskatchewan Co-operative Elevator Co,,,Co
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Lorburn,Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Lorburn,A C Paulson & Company,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Lorburn,International Elevator Co, Ltd,,28000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Lorburn,Central Grain Co, Ltd,,25000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Lorburn,Canadian Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Luseland,Saskatchewan Co-operative Elevator Co,,,Co
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Luseland,Ltd ,,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Luseland,Saskatchewan Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Luseland,Federal Grain Co, Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Luseland,*Spencer Grain Co, Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Luseland,* North Star Grain Co, Ltd,,25000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Leader,Gold Grain Co, Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Leader,Sterling Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Leader,Saskatchewan and Western Elevator Co,,,Co
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Leader,Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Leader,Central Grain Co, Ltd,,28000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Leader,Jas S McLeod,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Leader,Federal Grain Co, Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Leader,Alberta Pacific Grain Co, Ltd,,60000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Leader,*State Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Macklin,Saskatchewan Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Macklin,* North Star Grain Co, Ltd,,40000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Macklin,* United Grain Growers', Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Macoun,International Elevator Co, Ltd,,28000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Macoun,Ogilvie Flour Mills Co, Ltd,,27000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Macoun,Western Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Manor,Hogg & Lytle, Ltd,,23000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Manor,Hogg & Lytle, Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Manor,Ogilvie Flour Mills Co, Ltd,,34000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Manor,Western Elevator Co, Ltd,,25000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Manor,*Saskatchewan Elevator Co, Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Maple Creek,Saskatchewan Co-operative Elevator Co,,,Co
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Maple Creek,Ltd,,35000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Maple Creek,Ogilvie Flour Mills Co, Ltd,,30000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Maple Creek,Maple Creek Light, Power and Milling Co,,,Co
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Maple Creek,Ltd,,50000
data/N029828/N029828-ALTO00055.xml,1918-19,Canadian Pacific Railway,Maple Creek,Alberta Pacific Grain Co, Ltd,,30000
